id,productDisplayName,articleType,baseColour,season,material,location,image_path,demand,inventory,competitor_prices,competitor_price_mean,customer_segment,clicks,search_volume,ratings,reviews_count,discount_percentage,freight_price,lag_price,product_name_length,product_description_length,product_photos_qty,product_weight_g,volume,holiday,weekday,weekend,month,year,optimal_price
44158,Nike Men Extreme Perfume,Perfume and Body Mist,Red,Spring,Wool,US,images/44158.jpg,0.22950819672131148,0.1473684211,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.3275215777358699,4.1,0.21285140562248997,0.34,19.07142857,53.9,0.7800000000000001,0.1217564870259481,0.14285714285714285,0.16062176165803108,0.5969591226321036,1.0,21.0,9.0,4.0,2018.0,337.26
4949,Gini and Jony Boy's Kimon Blue Bermuda Kidswear,Shorts,Blue,Summer,Silk,EU,images/4949.jpg,0.04098360655737705,0.625,"[156.5113514, 150.3545455, 97.6425]",134.8361323,1.0,0.44837734249807787,0.4483263364684751,4.2,0.6224899598393575,0.22,38.044,134.9,0.48,0.12075848303393213,0.0,0.08518134715025907,0.21840727816550348,2.0,23.0,8.0,1.0,2018.0,410.25
49477,Vans Men Blue Shoes,Casual Shoes,Blue,Summer,Denim,Asia,images/49477.jpg,0.01639344262295082,0.08872301532,"[89.9, 89.9, 89.9]",89.90000000000002,0.0,0.005899274983166923,0.006393847779352721,3.9,0.5532128514056225,0.34,13.02,89.85,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,2.0,20.0,8.0,2.0,2017.0,293.59
27797,Bulchee Men Leather Brown Wallet,Wallets,Brown,Winter,Leather,EU,images/27797.jpg,0.18852459016393444,0.1055045872,"[59.9, 59.9, 59.9]",59.9,0.0,0.3392327525110665,0.3393410354228752,4.0,0.012048192771084326,0.04,18.64347826,59.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,21.0,9.0,9.0,2017.0,361.74
2503,Numero Uno Men's Casual Brown Canvas Shoe,Casual Shoes,Brown,Fall,Leather,US,images/2503.jpg,0.01639344262295082,0.03192898781,"[145.7042857, 109.9, 109.9]",121.8347619,0.0,0.044247374167792536,0.04450259375732953,4.0,0.4206827309236948,0.06,10.39,109.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,1.0,23.0,8.0,8.0,2017.0,333.85
46134,Adrika Pink Necklace,Necklace and Chains,Pink,Winter,Silk,Other,images/46134.jpg,0.10655737704918034,0.1340206186,"[69.9, 38.4, 99.9]",69.4,1.0,0.15339196415480388,0.1539494477320636,4.4,0.15261044176706823,0.25,28.89076923,99.9,0.7800000000000001,0.09048569527611444,0.0,0.2487046632124352,0.353938185443669,2.0,20.0,8.0,2.0,2018.0,396.15
58841,Hakashi Men Gunmetal Grey Cufflinks,Cufflinks,Grey,Summer,Silk,US,images/58841.jpg,0.03278688524590164,0.09304207119999999,"[53.41515152, 53.70952381, 53.05789474]",53.39419002333333,1.0,0.3008846533264409,0.30084432742856826,4.3,0.6947791164658635,0.34,21.21,53.9,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,3.0,23.0,8.0,5.0,2018.0,350.03
48772,Lucera Women Silver Pendant,Pendant,Silver,Summer,Silk,EU,images/48772.jpg,0.1721311475409836,0.07074578278,"[59.9, 59.9, 59.9]",59.9,1.0,0.333333044944201,0.3338878775162535,4.0,0.6576305220883534,0.1,18.83142857,59.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,23.0,8.0,8.0,2017.0,374.5
50378,Vishudh Women Red & White Salwar and Dupatta,Salwar and Dupatta,White,Summer,Cotton,EU,images/50378.jpg,0.26229508196721313,0.1762007555,"[117.4412903, 105.6428571, 151.8784375]",124.98752830000001,0.0,0.36873129034539387,0.3688973348674721,3.8,0.30321285140562254,0.29,20.31375,182.0,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,1.0,22.0,9.0,3.0,2018.0,437.67
48232,United Colors of Benetton Women Black Sunglasses,Sunglasses,Black,Winter,Wool,US,images/48232.jpg,0.03278688524590164,0.09090909091,"[69.9, 38.4, 99.9]",69.4,0.0,0.15339196415480388,0.15352736497070454,3.8,0.6024096385542169,0.35,15.61,38.4,0.4600000000000001,0.2624750499001996,0.0,0.08808290155440415,0.41625124626121635,2.0,20.0,8.0,2.0,2018.0,350.08
51148,Parx Men Black Socks,Socks,Black,Summer,Silk,US,images/51148.jpg,0.10655737704918034,0.1340206186,"[69.9953271, 38.4, 99.9]",69.4317757,0.0,0.36873129034539387,0.36874808578148977,4.4,0.7218875502008032,0.46,22.81923077,99.9,0.7800000000000001,0.09048569527611444,0.0,0.2487046632124352,0.353938185443669,2.0,23.0,8.0,1.0,2018.0,335.07
33353,Homme Men Black Formal Oxford Shoes,Formal Shoes,Black,Summer,Cotton,EU,images/33353.jpg,0.0819672131147541,0.0593883357,"[89.9, 35.0, 78.53571429]",67.81190476333335,1.0,0.06489635065182171,0.06519595815560261,3.7,0.5391566265060241,0.27,17.238,35.0,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,1.0,22.0,9.0,7.0,2018.0,276.63
6434,Lotto Men's Canvas Khaki Shoe,Casual Shoes,Brown,Summer,Wool,US,images/6434.jpg,0.11475409836065574,0.1741741742,"[99.99, 129.99, 99.99]",109.99000000000001,1.0,0.06489635065182171,0.06562505640178469,4.2,0.4457831325301205,0.31,16.64428571,85.70428571,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,1.0,23.0,8.0,3.0,2017.0,314.29
52343,Red Rose Women Pink Nightdress,Nightdress,Pink,Winter,Polyester,US,images/52343.jpg,0.05737704918032787,0.07074578278,"[49.91, 49.9, 49.9]",49.903333333333336,1.0,0.13569284145420746,0.13607547536196515,4.0,0.0702811244979919,0.47,33.74,49.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,23.0,8.0,8.0,2018.0,226.17
37513,Madagascar 3 Infant Boys White Booties,Booties,White,Summer,Silk,EU,images/37513.jpg,0.1721311475409836,0.1329113924,"[330.0, 79.99, 58.99]",156.32666666666668,1.0,0.34808231386136473,0.34819078838998624,4.2,0.6465863453815262,0.22,17.30904762,325.8928571,0.84,0.8795741849634066,0.7142857142857142,0.031088082901554404,0.07328015952143568,1.0,21.0,9.0,4.0,2018.0,692.68
57172,Elle Women Black Top,Tops,Black,Summer,Cotton,Other,images/57172.jpg,0.02459016393442623,0.125,"[36.2, 36.2, 36.2]",36.2,0.0,0.008849128766599663,0.009646417963586411,4.2,0.8654618473895582,0.49,15.87,35.05714286,0.62,0.0332667997338656,0.42857142857142855,0.005181347150259067,0.051844466600199396,3.0,23.0,8.0,5.0,2018.0,251.24
25069,Lino Perros Men Formal Blue Accessory Gift Set,Accessory Gift Set,Blue,Winter,Polyester,US,images/25069.jpg,0.04918032786885246,0.25,"[99.99, 129.99, 29.5]",86.49333333333334,1.0,0.3008846533264409,0.30088148597222725,4.3,0.6676706827309237,0.28,15.90166667,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,2.0,23.0,8.0,1.0,2018.0,410.61
38810,Latin Quarters Women Grey & Black Top,Tops,Grey,Fall,Wool,US,images/38810.jpg,0.2213114754098361,0.18,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.333333044944201,0.3332573605019899,3.9,0.8403614457831325,0.46,25.90074074,66.99,0.64,0.4181636726546906,0.0,0.02590673575129533,0.07240777666999003,1.0,22.0,9.0,7.0,2018.0,320.13
24421,ADIDAS Men Astar Salvation 3 White Sports Shoes,Sports Shoes,White,Summer,Denim,Asia,images/24421.jpg,0.26229508196721313,0.4383561644,"[89.9, 44.15444444, 40.53181818]",58.19542087333334,0.0,0.2861353844092772,0.28633206121680804,4.2,0.9518072289156627,0.21,13.95875,45.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,4.0,22.0,8.0,11.0,2017.0,261.31
42699,Rocia Women Silver Sandals,Flats,Silver,Winter,Silk,EU,images/42699.jpg,0.04098360655737705,0.054617117119999996,"[160.6692308, 169.9, 179.9]",170.15641026666665,0.0,0.14159254902107293,0.1420973297884107,4.0,0.7248995983935743,0.23,17.084,171.792,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,1.0,23.0,8.0,8.0,2017.0,340.8
58908,Hakashi Men Black Silk Tie,Ties,Black,Summer,Polyester,Other,images/58908.jpg,0.2213114754098361,0.18,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.333333044944201,0.3331681378679453,3.9,0.48995983935742965,0.22,25.90074074,66.99,0.64,0.4181636726546906,0.0,0.02590673575129533,0.07240777666999003,1.0,22.0,9.0,7.0,2018.0,285.61
59499,Lucera Silver Pendant With Chain,Pendant,Silver,Fall,Polyester,US,images/59499.jpg,0.1721311475409836,0.1135714286,"[19.99, 89.99, 58.79952381]",56.25984127,1.0,0.15634181793823662,0.15661588698009465,3.9,0.5873493975903615,0.41,13.90333333,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,22.0,8.0,6.0,2017.0,277.89
18350,Fila Mens Ankel Logo White Socks,Socks,White,Summer,Cotton,Other,images/18350.jpg,0.05737704918032787,0.09261728694,"[23.99, 82.82142857, 58.99]",55.26714285666666,1.0,0.37463099791225934,0.37493540232915684,4.1,0.9548192771084338,0.03,12.41857143,79.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,1.0,23.0,8.0,8.0,2018.0,365.49
11758,Lee Women Solid White Tops,Tops,White,Summer,Leather,EU,images/11758.jpg,0.1721311475409836,0.1055276382,"[105.648625, 105.0, 150.1333333]",120.26065276666667,1.0,0.525073540867329,0.5248130992234505,4.2,0.9427710843373495,0.14,13.63142857,105.6428571,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,21.0,9.0,4.0,2018.0,413.29
5710,Reebok Men's Apex White Athletic Shoe,Sports Shoes,White,Summer,Leather,Asia,images/5710.jpg,0.05737704918032787,0.1036005435,"[23.39740741, 89.99, 58.99]",57.45913580333333,1.0,0.24188757765778607,0.24190606728050895,4.3,0.004016064257028109,0.01,29.94714286,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,1.0,23.0,8.0,8.0,2017.0,539.67
5686,Skechers Men Regions Black Shoe,Casual Shoes,Black,Winter,Silk,US,images/5686.jpg,0.13114754098360656,0.12903225810000002,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.37168114412882663,0.3718132844641425,4.5,0.3684738955823293,0.09,10.09125,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,2.0,20.0,8.0,2.0,2018.0,273.68
28514,Nike Men Black Shorts,Shorts,Black,Summer,Polyester,US,images/28514.jpg,0.21311475409836067,0.23008849560000003,"[99.99, 129.99, 35.0]",88.32666666666667,0.0,0.13274298767077472,0.13298734813578178,4.4,0.1255020080321285,0.47,16.25615385,34.95,0.7800000000000001,0.26180971390552227,1.0,0.18310880829015544,0.22233300099700898,1.0,22.0,9.0,3.0,2018.0,335.45
57046,Elle Women Black Sheath Dress,Dresses,Black,Summer,Denim,Asia,images/57046.jpg,0.13934426229508198,0.2207792208,"[103.7925234, 105.0, 132.53125]",113.77459113333333,0.0,0.7669615511088137,0.7665959370649142,4.1,0.022088353413654598,0.49,0.0,204.3846154,0.48,0.07850964737192283,0.0,0.025077720207253885,0.08941924227318045,3.0,23.0,8.0,5.0,2018.0,483.11
50557,Chromozome Men Charcoal Melange Innerwear T-shirt,Innerwear Vests,Charcoal,Summer,Wool,Asia,images/50557.jpg,0.07377049180327869,0.08108108107999999,"[99.99, 129.99, 129.99]",119.99000000000001,0.0,0.1238934263204765,0.12418208900749772,4.3,0.6867469879518072,0.43,22.67444444,119.99,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,4.0,22.0,8.0,11.0,2017.0,450.92
33764,ADIDAS Neo Women Renewal Purple Shoes,Casual Shoes,Purple,Summer,Cotton,US,images/33764.jpg,0.00819672131147541,0.04072822823,"[119.0, 105.0, 138.22]",120.74000000000001,0.0,0.2743359692755462,0.27446724797581434,4.0,0.7028112449799196,0.39,18.86,118.1318182,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,0.0,21.0,9.0,6.0,2018.0,295.53
42276,Vans Men Navy Blue Michoacan Shoes,Casual Shoes,Navy Blue,Summer,Denim,US,images/42276.jpg,0.06557377049180328,0.1066355519,"[96.65666667, 96.65666667, 96.65666667]",96.65666667,0.0,0.05014708173465801,0.0505694213652712,4.1,0.48694779116465864,0.14,33.71,99.99,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,10.0,4.0,2017.0,363.05
21158,s.Oliver Women Solid Black Top,Tops,Black,Fall,Polyester,EU,images/21158.jpg,0.06557377049180328,0.04020100503,"[118.3636364, 105.0, 155.0]",126.12121213333334,0.0,0.3598817289950957,0.36010062904978773,4.2,0.9026104417670684,0.45,24.93875,105.0,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,22.0,9.0,7.0,2018.0,298.24
41963,Gini and Jony Girls Core Green Top,Tops,Green,Summer,Polyester,EU,images/41963.jpg,0.02459016393442623,0.02702702703,"[99.99, 129.99, 129.99]",119.99000000000001,1.0,0.11209401118674554,0.1124581386564121,4.3,0.1586345381526104,0.5,25.59,129.99,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,1.0,21.0,10.0,12.0,2017.0,346.93
20308,Jealous 21 Women Solid Black Sweater,Sweaters,Black,Fall,Denim,EU,images/20308.jpg,0.07377049180327869,0.08571428571,"[59.9, 59.9, 59.9]",59.9,1.0,0.3392327525110665,0.33944201920023553,4.1,0.5120481927710844,0.28,39.01888889,97.33333333,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,21.0,9.0,9.0,2017.0,334.23
50489,Chromozome Men Charcoal Trunk Trunks,Trunk,Charcoal,Winter,Denim,EU,images/50489.jpg,0.18032786885245902,0.17741935479999998,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.469026318982107,0.4685647833657065,4.5,0.4397590361445783,0.19,9.772727273,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,3.0,23.0,8.0,5.0,2018.0,317.66
58493,Tonga Women Grey Dress,Dresses,Grey,Fall,Denim,Other,images/58493.jpg,0.05737704918032787,0.04117647059000001,"[119.99, 149.9, 77.9]",115.92999999999999,0.0,0.12684328010390925,0.12745104429587165,3.5,0.32429718875502006,0.16,14.63857143,78.9,0.30000000000000004,0.08516300731869594,0.0,0.008290155440414509,0.048915752741774676,1.0,22.0,9.0,7.0,2018.0,242.82
40997,Gini and Jony  Girls Woven Black Jeans,Jeans,Black,Summer,Cotton,Asia,images/40997.jpg,0.03278688524590164,0.09090909091,"[69.9, 35.0, 99.9]",68.26666666666667,1.0,0.2802356768424117,0.28073717034196044,3.8,0.3915662650602409,0.03,11.58,35.0,0.4600000000000001,0.2624750499001996,0.0,0.08808290155440415,0.41625124626121635,3.0,23.0,8.0,5.0,2018.0,312.38
37513,Madagascar 3 Infant Boys White Booties,Booties,White,Summer,Silk,EU,images/37513.jpg,0.06557377049180328,0.09142857143000001,"[23.99, 83.74, 58.99]",55.57333333333333,1.0,0.49852485681643444,0.498438795720805,4.3,0.6465863453815262,0.22,14.19875,23.99,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,1.0,22.0,9.0,3.0,2018.0,296.12
28198,Ray-Ban Men Active Lifestyle Black Sunglasses,Sunglasses,Black,Winter,Leather,Asia,images/28198.jpg,0.03278688524590164,0.05194805195,"[59.9, 59.9, 59.9]",59.9,1.0,0.3392327525110665,0.3395663503369627,4.1,0.4086345381526104,0.27,33.09,104.2,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,1.0,21.0,9.0,9.0,2017.0,357.94
11428,United Colors of Benetton Women  Winter Black Animal Print Top,Tops,Black,Fall,Silk,US,images/11428.jpg,0.6803278688524591,0.20096852299999998,"[69.9, 35.0, 99.9]",68.26666666666667,0.0,0.2713861154921135,0.27133490212521943,4.1,0.323293172690763,0.28,9.071566265,69.9,0.52,0.3003992015968064,0.7142857142857142,0.2590673575129534,0.44740777666999,1.0,21.0,9.0,4.0,2018.0,349.91
44028,Baldessarini Men Concentree Perfume,Perfume and Body Mist,Black,Spring,Wool,EU,images/44028.jpg,0.01639344262295082,0.01769911504,"[229.9, 108.0, 199.0]",178.96666666666667,0.0,0.17404094063883307,0.1743948924807335,4.1,0.323293172690763,0.14,16.36,229.85,0.3400000000000001,0.21290751829673987,0.0,0.024352331606217616,0.07328015952143568,2.0,23.0,8.0,1.0,2018.0,568.65
45773,Lomani Men Deo,Deodorant,Gold,Spring,Polyester,EU,images/45773.jpg,0.1557377049180328,0.1085714286,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.23893772387435333,0.2396801874538165,3.9,0.5732931726907631,0.04,19.06526316,58.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,2.0,22.0,9.0,10.0,2017.0,282.83
53081,Rocia Women Brown Clutch,Clutches,Brown,Summer,Denim,Asia,images/53081.jpg,0.05737704918032787,0.109375,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.3303831911607683,0.3303657967946188,4.3,0.3855421686746988,0.1,29.09285714,322.1363636,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,1.0,21.0,10.0,12.0,2017.0,525.65
57489,Lee Cooper Men Brown Shoes,Casual Shoes,Brown,Fall,Leather,EU,images/57489.jpg,0.04098360655737705,0.20833333329999998,"[32.5, 32.5, 32.5]",32.5,1.0,0.01769869011689788,0.01815917909664287,4.2,0.15160642570281121,0.17,15.256,32.45,0.62,0.0332667997338656,0.42857142857142855,0.005181347150259067,0.051844466600199396,2.0,20.0,8.0,2.0,2018.0,314.44
57886,Biotique Bio Milk Protein Whitening & Rejuvenating Face Pack,Mask and Peel,Green,Spring,Denim,EU,images/57886.jpg,0.13114754098360656,0.08142857143000001,"[19.99, 89.99, 64.99]",58.32333333333332,0.0,0.12094357253704376,0.12112712219436149,3.9,0.11345381526104417,0.07,14.811875,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,23.0,8.0,5.0,2017.0,334.5
19506,Wrangler Stud Men Black Belts,Belts,Black,Fall,Wool,Other,images/19506.jpg,0.18852459016393444,0.06406685237,"[89.9, 163.3987097, 45.95]",99.7495699,0.0,0.15929167172166936,0.159502712306219,3.9,0.7269076305220884,0.21,18.77652174,89.9,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,1.0,21.0,9.0,9.0,2017.0,323.98
55202,Lakme Lip Love Hottie Lip Conditioner,Lip Care,Pink,Spring,Denim,US,images/55202.jpg,0.06557377049180328,0.09756097561,"[49.99, 117.975, 117.975]",95.31333333333333,0.0,0.029498105250628837,0.02974847499761029,4.4,0.3985943775100402,0.05,21.65,117.7,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,1.0,21.0,9.0,4.0,2018.0,351.75
19355,Beyouty Women B01 Combo1 Fashion  Low-Rise Pack of 3 Breifs,Briefs,Blue,Summer,Denim,EU,images/19355.jpg,0.0819672131147541,0.1024669657,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.333333044944201,0.33345860739677446,4.1,0.5381526104417671,0.34,16.745,79.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,1.0,22.0,9.0,7.0,2018.0,314.2
24257,Numero Uno Men Navy Blue Casual Shoes,Casual Shoes,Navy Blue,Summer,Wool,US,images/24257.jpg,0.04918032786885246,0.15789473680000002,"[89.86333333, 129.99, 35.0]",84.95111111,1.0,0.05309693551809075,0.053701691892720164,3.8,0.8805220883534136,0.19,24.87833333,173.8081818,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,1.0,21.0,9.0,4.0,2018.0,451.75
58244,Baggit Women Black Wallet,Wallets,Black,Summer,Wool,EU,images/58244.jpg,0.03278688524590164,0.08559782609000001,"[19.99, 89.99, 64.99]",58.32333333333332,1.0,0.12094357253704376,0.1216445539021152,4.3,0.15060240963855417,0.29,26.73,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,1.0,23.0,8.0,5.0,2017.0,651.71
40997,Gini and Jony  Girls Woven Black Jeans,Jeans,Black,Summer,Cotton,Asia,images/40997.jpg,0.04918032786885246,0.10068892419999999,"[159.99, 100.9, 100.9]",120.59666666666665,1.0,0.044247374167792536,0.0450042015025355,4.0,0.3915662650602409,0.03,17.785,94.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,1.0,22.0,8.0,6.0,2017.0,324.97
4949,Gini and Jony Boy's Kimon Blue Bermuda Kidswear,Shorts,Blue,Summer,Silk,EU,images/4949.jpg,0.13934426229508198,0.1328125,"[86.9, 86.9, 39.99]",71.26333333333334,1.0,0.1828905019891313,0.18294857862277575,3.9,0.6224899598393575,0.22,19.38352941,88.48823529,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,2.0,23.0,8.0,1.0,2018.0,292.11
8304,Skechers Women Shape Ups Toner Black Shoe,Sports Shoes,Black,Summer,Denim,EU,images/8304.jpg,0.0819672131147541,0.0568664966,"[119.99, 149.9, 77.9]",115.92999999999999,1.0,0.05309693551809075,0.05367423643492098,4.2,0.358433734939759,0.03,39.046,119.99,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,1.0,23.0,8.0,8.0,2018.0,419.01
55995,Colorbar Velvet Matte Posh Plum Lipstick 26B,Lipstick,Purple,Spring,Silk,Asia,images/55995.jpg,0.03278688524590164,0.1081081081,"[151.99, 98.9, 98.9]",116.59666666666668,1.0,0.044247374167792536,0.04448701618805699,4.0,0.8142570281124498,0.2,14.975,109.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,1.0,21.0,9.0,9.0,2017.0,312.03
58907,Hakashi Men Red Silk Tie,Ties,Red,Summer,Silk,US,images/58907.jpg,0.22950819672131148,0.1244444444,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.41002924331345225,0.41052711067330944,4.3,0.07228915662650595,0.41,12.37535714,23.99,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,4.0,22.0,8.0,11.0,2017.0,196.96
57552,Lotus Herbals Floralstay Copper Toast Lip Color 424,Lipstick,Copper,Spring,Leather,Other,images/57552.jpg,0.06557377049180328,0.04020100503,"[118.3636364, 105.0, 155.0]",126.12121213333334,1.0,0.3598817289950957,0.36020284060557556,4.2,0.10542168674698794,0.31,24.93875,105.0,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,22.0,9.0,7.0,2018.0,334.75
3570,ADIDAS Men's Natural Brown Shoe,Casual Shoes,Black,Summer,Wool,Asia,images/3570.jpg,0.20491803278688525,0.1315789474,"[53.41515152, 53.70952381, 53.05789474]",53.39419002333333,1.0,0.3008846533264409,0.3010930752103182,4.1,0.7630522088353413,0.19,12.98,53.9,0.7800000000000001,0.1217564870259481,0.14285714285714285,0.16062176165803108,0.5969591226321036,3.0,23.0,8.0,5.0,2018.0,309.7
12747,Timberland Men Solid Black Scarves,Scarves,Black,Fall,Cotton,US,images/12747.jpg,0.06557377049180328,0.1066355519,"[96.65666667, 96.65666667, 96.65666667]",96.65666667,1.0,0.05014708173465801,0.050793425840884414,4.1,0.4086345381526104,0.37,33.71,99.99,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,10.0,4.0,2017.0,393.08
24472,ADIDAS Men Grey Adi Mesh Flip Flops,Flip Flops,Grey,Fall,Cotton,US,images/24472.jpg,0.09836065573770492,0.12371134019999999,"[69.9, 35.48571429, 99.9]",68.42857143,0.0,0.2448374314412188,0.24551911674699775,4.4,0.8594377510040161,0.29,22.14583333,99.9,0.7800000000000001,0.09048569527611444,0.0,0.2487046632124352,0.353938185443669,1.0,22.0,9.0,3.0,2018.0,358.12
49605,Catwalk Women Brown Heels,Heels,Brown,Winter,Leather,US,images/49605.jpg,0.26229508196721313,0.1762007555,"[117.4412903, 105.6428571, 151.8784375]",124.98752830000001,0.0,0.36873129034539387,0.36885083184124595,3.8,0.6325301204819277,0.46,20.31375,182.0,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,1.0,22.0,9.0,3.0,2018.0,424.55
43020,Calvin Klein Men White Briefs,Briefs,White,Summer,Leather,Asia,images/43020.jpg,0.11475409836065574,0.03899721448,"[89.9, 89.9, 45.95]",75.25,1.0,0.1474922565879384,0.1481480533904292,3.9,0.3403614457831325,0.49,21.57214286,89.9,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,2.0,22.0,9.0,10.0,2017.0,317.36
41315,Aurelia Women Navy Blue Leggings,Leggings,Navy Blue,Summer,Cotton,US,images/41315.jpg,0.00819672131147541,0.05642857143,"[64.99, 64.99, 64.99]",64.99,1.0,0.026548251467196096,0.02756933860687371,3.9,0.26004016064257024,0.06,11.06,64.94,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,22.0,9.0,1.0,2017.0,364.13
44680,Wills Lifestyle Women Black Jaydon Top,Tops,Black,Summer,Cotton,Other,images/44680.jpg,0.13114754098360656,0.09134440538,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.469026318982107,0.4691896757391687,4.1,0.284136546184739,0.33,21.943125,79.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,3.0,23.0,8.0,5.0,2018.0,386.5
37951,Yelloe Women Red Box Clutch,Clutches,Red,Summer,Leather,US,images/37951.jpg,0.03278688524590164,0.041666666670000005,"[56.99, 56.99, 56.99]",56.99,1.0,0.011798982550032403,0.012303111824358016,4.3,0.3995983935742972,0.3,18.4525,56.94,0.7200000000000001,0.5109780439121756,0.14285714285714285,0.015544041450777204,0.0847457627118644,1.0,22.0,8.0,6.0,2017.0,288.52
26731,Reebok Men Force India Deo,Deodorant,White,Spring,Denim,EU,images/26731.jpg,0.02459016393442623,0.054617117119999996,"[112.0, 105.0, 145.5509091]",120.85030303333333,0.0,0.17994064820569855,0.18030403510170478,4.0,0.6847389558232932,0.38,23.52666667,138.98,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,1.0,23.0,8.0,8.0,2018.0,413.86
6434,Lotto Men's Canvas Khaki Shoe,Casual Shoes,Brown,Summer,Wool,US,images/6434.jpg,0.13114754098360656,0.1684210526,"[154.6958824, 137.9, 137.9]",143.49862746666668,1.0,0.09144503470271637,0.09176467088517623,4.2,0.4457831325301205,0.31,36.021875,138.59,0.48,0.12075848303393213,0.0,0.08518134715025907,0.21840727816550348,2.0,22.0,9.0,10.0,2017.0,448.62
57817,United Colors of Benetton Women Green Top,Tops,Green,Fall,Wool,Other,images/57817.jpg,0.09016393442622951,0.1506849315,"[99.99, 129.99, 99.99]",109.99000000000001,0.0,0.1238934263204765,0.12417269939460965,4.3,0.6626506024096386,0.23,20.49090909,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,22.0,8.0,6.0,2017.0,302.78
